Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
1.662635625,0,1,1,1,1
1.662650875,0,0,1,1,1
1.662681500,0,1,1,1,1
1.662696750,0,0,1,1,1
1.662727375,0,1,1,1,1
1.662742625,0,0,1,1,1
1.662773250,0,1,1,1,1
1.662789500,0,0,1,1,1
1.662804875,1,1,1,1,1
1.662834375,0,1,0,1,1
1.662835375,1,1,1,1,1
1.662909750,0,1,1,1,1
1.662910750,0,0,1,1,1
1.662912125,0,1,1,1,1
1.662927375,0,0,1,1,1
1.662958000,0,1,1,1,1
1.662973250,0,0,1,1,1
1.662988625,1,1,1,1,1
1.663018500,0,1,1,1,1
1.663019000,0,1,0,1,1
1.663019125,1,1,1,1,1
1.663110500,0,1,0,1,1
1.663111500,1,1,1,1,1
1.663183500,0,0,1,1,1
1.663188000,0,1,1,1,1
1.663203375,0,0,1,1,1
1.663233875,0,1,1,1,1
1.663249250,0,0,1,1,1
1.663264625,1,1,1,1,1
1.663294375,1,0,0,1,1
1.669609500,1,1,0,1,1
1.669609750,1,0,0,1,1
1.679648750,1,1,0,1,1
1.679648875,1,0,0,1,1
1.683107875,1,1,0,1,1
1.683108125,1,0,0,1,1
1.694113250,1,1,1,1,1
1.694113375,1,0,0,1,1
1.695877500,1,1,0,1,1
1.695877625,1,0,0,1,1
1.702480750,1,1,0,1,1
1.702481000,1,0,0,1,1
1.710604875,1,1,1,1,1
1.710605125,1,0,0,1,1
1.714033625,1,0,1,1,1
1.714037125,1,1,1,1,1
1.714039625,1,0,1,1,1
1.714040875,1,0,0,1,1
1.715771000,1,1,1,1,1
1.715797625,0,0,1,1,1
1.715801875,0,1,1,1,1
1.715817125,0,0,1,1,1
1.715832500,0,0,0,1,1
1.715832625,1,1,1,1,1
1.715891500,0,1,1,1,1
1.715891625,0,0,1,1,1
1.715893750,0,1,1,1,1
1.715909000,0,0,1,1,1
1.715924375,0,0,0,1,1
1.715924750,1,1,1,1,1
1.715952500,0,1,1,1,1
1.715952750,0,1,0,1,1
1.715954875,1,1,1,1,1
1.715999750,0,1,0,1,1
1.716000750,1,1,1,1,1
1.716029125,0,1,1,1,1
1.716047375,0,0,1,1,1
1.716062750,1,1,1,1,1
1.716121375,0,1,1,1,1
1.716121500,0,0,1,1,1
1.716123875,0,1,1,1,1
1.716139125,0,0,1,1,1
1.716154750,1,1,0,1,1
1.716155000,1,1,1,1,1
1.716182625,0,1,1,1,1
1.716182875,0,1,0,1,1
1.716185250,1,1,1,1,1
1.716215250,0,0,1,1,1
1.716215875,0,1,1,1,1
1.716231125,0,0,1,1,1
1.716246500,1,1,1,1,1
1.716276250,0,1,0,1,1
1.716277125,1,1,1,1,1
1.716307750,0,1,1,1,1
1.716323000,0,0,1,1,1
1.716353500,0,1,1,1,1
1.716368875,0,0,1,1,1
1.716384250,1,1,1,1,1
1.716414375,0,1,0,1,1
1.716414750,1,1,1,1,1
1.716445250,0,0,1,1,1
1.716445375,0,1,1,1,1
1.716460625,0,0,1,1,1
1.716476000,1,1,1,1,1
1.716506250,0,1,0,1,1
1.716506500,1,1,1,1,1
1.716628375,0,0,1,1,1
1.716629125,0,1,1,1,1
1.716644375,0,0,1,1,1
1.716675000,0,1,1,1,1
1.716690250,0,0,1,1,1
1.716720875,0,1,1,1,1
1.716736125,0,0,1,1,1
1.716766750,0,1,1,1,1
1.716783000,0,0,1,1,1
1.716798375,0,0,0,1,1
1.716798750,1,1,1,1,1
1.716826250,0,1,0,1,1
1.716828875,1,1,1,1,1
1.716872875,0,1,0,1,1
1.716874750,1,1,1,1,1
1.716905625,0,1,1,1,1
1.716920875,0,0,1,1,1
1.716951500,0,1,1,1,1
1.716966750,0,0,1,1,1
1.716982125,1,1,1,1,1
1.717009625,0,1,1,1,1
1.717009750,0,1,0,1,1
1.717012625,1,1,1,1,1
1.717056125,0,1,0,1,1
1.717059250,1,1,1,1,1
1.717103875,0,1,1,1,1
1.717104000,0,1,0,1,1
1.717104125,1,1,1,1,1
1.717104375,0,1,0,1,1
1.717105125,1,1,1,1,1
1.717149250,0,1,0,1,1
1.717151000,1,1,1,1,1
1.717181625,0,1,1,1,1
1.717196875,0,0,1,1,1
1.717227500,0,1,1,1,1
1.717242750,0,0,1,1,1
1.717258125,0,0,0,1,1
1.717258500,1,1,1,1,1
1.717294875,1,0,0,1,1
1.718106625,1,1,0,1,1
1.718106750,1,0,0,1,1
1.725801875,1,1,0,1,1
1.725802000,1,0,0,1,1
1.726853000,1,1,0,1,1
1.726853250,1,0,0,1,1
1.741022125,1,1,1,1,1
1.741022375,1,0,0,1,1
1.741022500,1,1,1,1,1
1.741022625,1,0,0,1,1
1.768027000,1,0,1,1,1
1.768030625,1,1,1,1,1
1.768033125,1,0,1,1,1
1.768034250,1,0,0,1,1
1.769764500,1,1,1,1,1
1.769791750,0,0,1,1,1
1.769795375,0,1,1,1,1
1.769810625,0,0,1,1,1
1.769826000,0,0,0,1,1
1.769826125,1,1,1,1,1
1.769852625,0,1,0,1,1
1.769856625,1,1,1,1,1
1.769885375,0,0,1,1,1
1.769887250,0,1,1,1,1
1.769902500,0,0,1,1,1
1.769917875,1,1,1,1,1
1.769946375,1,1,0,1,1
1.769946500,0,1,0,1,1
1.769948375,1,1,1,1,1
1.769993375,0,1,1,1,1
1.769993500,0,1,0,1,1
1.769994250,1,1,1,1,1
1.770025500,0,1,1,1,1
1.770040875,0,0,1,1,1
1.770056250,0,0,0,1,1
1.770056500,1,1,1,1,1
1.770115375,0,0,1,1,1
1.770117375,0,1,1,1,1
1.770132625,0,0,1,1,1
1.770148250,1,1,1,1,1
1.770176500,0,1,1,1,1
1.770176625,0,1,0,1,1
1.770178750,1,1,1,1,1
1.770209250,0,0,1,1,1
1.770209375,0,1,1,1,1
1.770224625,0,0,1,1,1
1.770240000,1,1,1,1,1
1.770270250,0,1,0,1,1
1.770270500,1,1,1,1,1
1.770298500,0,1,1,1,1
1.770298625,0,0,1,1,1
1.770301125,0,1,1,1,1
1.770316375,0,0,1,1,1
1.770347000,0,1,1,1,1
1.770362250,0,0,1,1,1
1.770377625,1,0,1,1,1
1.770377750,1,1,1,1,1
1.770406625,0,1,0,1,1
1.770408250,1,1,1,1,1
1.770438875,0,1,1,1,1
1.770454125,0,0,1,1,1
1.770469500,0,0,0,1,1
1.770469750,1,1,1,1,1
1.770589375,0,1,0,1,1
1.770591875,1,1,1,1,1
1.770622250,0,0,1,1,1
1.770622500,0,1,1,1,1
1.770637875,0,0,1,1,1
1.770668375,0,1,1,1,1
1.770683750,0,0,1,1,1
1.770714250,0,1,1,1,1
1.770729625,0,0,1,1,1
1.770760125,0,1,1,1,1
1.770776500,0,0,1,1,1
1.770791875,1,1,0,1,1
1.770792125,1,1,1,1,1
1.770819500,0,1,0,1,1
1.770822375,1,1,1,1,1
1.770899000,0,1,1,1,1
1.770914375,0,0,1,1,1
1.770944875,0,1,1,1,1
1.770960250,0,0,1,1,1
1.770975625,1,1,1,1,1
1.771004125,1,1,0,1,1
1.771004375,0,1,0,1,1
1.771006125,1,1,1,1,1
1.771098250,0,1,0,1,1
1.771098500,1,1,1,1,1
1.771143250,0,1,0,1,1
1.771144375,1,1,1,1,1
1.771171375,0,1,1,1,1
1.771171500,0,0,1,1,1
1.771175000,0,1,1,1,1
1.771190375,0,0,1,1,1
1.771220875,0,1,1,1,1
1.771236250,0,0,1,1,1
1.771251625,0,0,0,1,1
1.771251875,1,1,0,1,1
1.771252000,1,1,1,1,1
1.771279375,1,1,0,1,1
1.771279500,1,0,0,1,1
1.772013875,1,1,0,1,1
1.772014125,1,0,0,1,1
1.772127375,1,1,0,1,1
1.772127625,1,0,0,1,1
1.776472375,1,1,0,1,1
1.776472625,1,0,0,1,1
1.784221500,1,1,0,1,1
1.784221750,1,0,0,1,1
1.784596500,1,1,0,1,1
1.784596750,1,0,0,1,1
1.792345625,1,1,0,1,1
1.792345875,1,0,0,1,1
1.800094750,1,1,1,1,1
1.800095000,1,0,0,1,1
1.800469625,1,1,0,1,1
1.800469875,1,0,0,1,1
1.808968750,1,1,0,1,1
1.808969000,1,0,0,1,1
1.817514875,1,1,0,1,1
1.817515000,1,0,0,1,1
1.817515250,1,1,0,1,1
1.817515375,1,0,0,1,1
1.817515500,1,1,0,1,1
1.817516000,1,0,0,1,1
1.822020375,1,0,1,1,1
1.822024000,1,1,1,1,1
1.822026500,1,0,1,1,1
1.822027750,1,0,0,1,1
1.823757875,1,1,1,1,1
1.823788750,0,1,1,1,1
1.823804125,0,0,1,1,1
1.823819500,1,1,1,1,1
1.823880500,0,0,1,1,1
1.823880625,0,1,1,1,1
1.823895875,0,0,1,1,1
1.823911250,1,1,1,1,1
1.823941625,0,1,0,1,1
1.823941750,1,1,1,1,1
1.824016750,0,1,1,1,1
1.824016875,0,0,1,1,1
1.824019000,0,1,1,1,1
1.824034250,0,0,1,1,1
1.824049625,0,0,0,1,1
1.824049875,1,1,1,1,1
1.824077750,0,1,0,1,1
1.824080125,1,1,1,1,1
1.824110500,0,1,1,1,1
1.824110625,0,0,1,1,1
1.824110750,0,1,1,1,1
1.824126000,0,0,1,1,1
1.824141625,1,1,1,1,1
1.824171625,0,1,0,1,1
1.824172125,1,1,1,1,1
1.824199750,0,1,1,1,1
1.824199875,0,0,1,1,1
1.824202750,0,1,1,1,1
1.824218000,0,0,1,1,1
1.824233375,0,0,0,1,1
1.824233750,1,1,1,1,1
1.824261000,0,1,1,1,1
1.824261500,0,1,0,1,1
1.824264000,1,1,1,1,1
1.824293625,0,0,1,1,1
1.824294500,0,1,1,1,1
1.824309875,0,0,1,1,1
1.824340375,0,1,1,1,1
1.824355750,0,0,1,1,1
1.824371125,1,1,1,1,1
1.824401500,0,1,0,1,1
1.824401625,1,1,1,1,1
1.824432250,0,1,1,1,1
1.824447500,0,0,1,1,1
1.824462875,0,0,0,1,1
1.824463250,1,1,1,1,1
1.824537625,0,1,0,1,1
1.824539500,1,1,1,1,1
1.824584625,0,1,0,1,1
1.824585375,1,1,1,1,1
1.824616000,0,1,1,1,1
1.824631250,0,0,1,1,1
1.824661875,0,1,1,1,1
1.824677125,0,0,1,1,1
1.824707750,0,1,1,1,1
1.824723000,0,0,1,1,1
1.824753625,0,1,1,1,1
1.824769875,0,0,1,1,1
1.824785250,1,1,1,1,1
1.824814625,0,1,0,1,1
1.824815750,1,1,1,1,1
1.824890625,0,0,1,1,1
1.824892500,0,1,1,1,1
1.824907750,0,0,1,1,1
1.824938375,0,1,1,1,1
1.824953625,0,0,1,1,1
1.824969000,1,1,1,1,1
1.825044750,0,1,1,1,1
1.825044875,0,1,0,1,1
1.825046125,1,1,1,1,1
1.825091500,0,1,0,1,1
1.825092000,1,1,1,1,1
1.825166625,0,0,1,1,1
1.825168500,0,1,1,1,1
1.825183750,0,0,1,1,1
1.825214375,0,1,1,1,1
1.825229625,0,0,1,1,1
1.825245125,1,1,1,1,1
1.825274625,1,0,0,1,1
1.864180625,1,1,1,1,1
1.864180750,1,0,0,1,1
1.874089000,1,1,0,1,1
1.874089250,1,0,0,1,1
1.876013875,1,0,1,1,1
1.876017500,1,1,1,1,1
1.876020125,1,0,1,1,1
1.876021250,1,0,0,1,1
1.877751375,1,1,1,1,1
1.877779625,0,0,1,1,1
1.877782250,0,1,1,1,1
1.877797500,0,0,1,1,1
1.877813000,0,0,0,1,1
1.877813250,1,1,0,1,1
1.877813375,1,1,1,1,1
1.877836250,0,1,0,1,1
1.877843500,1,1,1,1,1
1.877873500,0,1,1,1,1
1.877873625,0,0,1,1,1
1.877874125,0,1,1,1,1
1.877889375,0,0,1,1,1
1.877904750,1,1,1,1,1
1.877934500,0,1,1,1,1
1.877934625,0,1,0,1,1
1.877935250,1,1,0,1,1
1.877935375,1,1,1,1,1
1.878009625,0,0,1,1,1
1.878012500,0,1,1,1,1
1.878027750,0,0,1,1,1
1.878043125,0,0,0,1,1
1.878043375,1,1,1,1,1
1.878070875,0,1,0,1,1
1.878073625,1,1,1,1,1
1.878100625,0,0,1,1,1
1.878104250,0,1,1,1,1
1.878119500,0,0,1,1,1
1.878135125,1,1,1,1,1
1.878164500,0,1,0,1,1
1.878165625,1,1,1,1,1
1.878196250,0,1,1,1,1
1.878211500,0,0,1,1,1
1.878226875,0,0,0,1,1
1.878227125,0,1,0,1,1
1.878227250,1,1,1,1,1
1.878286625,0,0,1,1,1
1.878288000,0,1,1,1,1
1.878303375,0,0,1,1,1
1.878333875,0,1,1,1,1
1.878349250,0,0,1,1,1
1.878364625,1,1,1,1,1
1.878394500,0,1,0,1,1
1.878395125,1,1,1,1,1
1.878423625,0,1,1,1,1
1.878423875,0,0,1,1,1
1.878425750,0,1,1,1,1
1.878441000,0,0,1,1,1
1.878456375,0,0,0,1,1
1.878456625,1,1,1,1,1
1.878484625,0,1,1,1,1
1.878485375,0,1,0,1,1
1.878486875,1,1,1,1,1
1.878530750,0,1,0,1,1
1.878533000,1,1,1,1,1
1.878577750,0,1,0,1,1
1.878578875,1,1,1,1,1
1.878609500,0,1,1,1,1
1.878624750,0,0,1,1,1
1.878655375,0,1,1,1,1
1.878670625,0,0,1,1,1
1.878701250,0,1,1,1,1
1.878716500,0,0,1,1,1
1.878747125,0,1,1,1,1
1.878763500,0,0,1,1,1
1.878778875,1,1,1,1,1
1.878807500,0,1,0,1,1
1.878809375,1,1,1,1,1
1.878854625,0,1,0,1,1
1.878855250,1,1,1,1,1
1.878886125,0,1,1,1,1
1.878901375,0,0,1,1,1
1.878932000,0,1,1,1,1
1.878947250,0,0,1,1,1
1.878962625,0,0,0,1,1
1.878963000,1,1,1,1,1
1.878990500,0,1,0,1,1
1.878993125,1,1,1,1,1
1.879131250,0,1,0,1,1
1.879131375,1,1,1,1,1
1.879162000,0,1,1,1,1
1.879177375,0,0,1,1,1
1.879207875,0,1,1,1,1
1.879223250,0,0,1,1,1
1.879238625,1,1,1,1,1
1.879272125,1,0,0,1,1
1.894317875,1,1,1,1,1
1.894318000,1,0,0,1,1
1.897208750,1,1,0,1,1
1.897209000,1,0,0,1,1
1.921206000,1,1,0,1,1
1.921206250,1,0,0,1,1
1.930007375,1,0,1,1,1
1.930011000,1,1,1,1,1
1.930013500,1,0,1,1,1
1.930014750,1,0,0,1,1
1.930086375,1,1,1,1,1
1.930086500,1,0,0,1,1
1.931744875,1,1,1,1,1
1.931773125,0,0,1,1,1
1.931775750,0,1,1,1,1
1.931791000,0,0,1,1,1
1.931806375,0,1,0,1,1
1.931806625,1,1,0,1,1
1.931806750,1,1,1,1,1
1.931830125,0,1,0,1,1
1.931836875,1,1,1,1,1
1.931862625,0,0,1,1,1
1.931867500,0,1,1,1,1
1.931882875,0,0,1,1,1
1.931898250,1,1,1,1,1
1.931928000,0,1,0,1,1
1.931928750,1,1,1,1,1
1.932005875,0,1,1,1,1
1.932021125,0,0,1,1,1
1.932036500,0,0,0,1,1
1.932036875,1,1,1,1,1
1.932097000,0,0,1,1,1
1.932097625,0,1,1,1,1
1.932113000,0,0,1,1,1
1.932128500,1,1,1,1,1
1.932158000,0,1,0,1,1
1.932159125,1,1,1,1,1
1.932186250,0,0,1,1,1
1.932189625,0,1,1,1,1
1.932205000,0,0,1,1,1
1.932220375,0,1,0,1,1
1.932220625,1,1,1,1,1
1.932247250,0,1,0,1,1
1.932250875,1,1,1,1,1
1.932280000,0,0,1,1,1
1.932281500,0,1,1,1,1
1.932296750,0,0,1,1,1
1.932327375,0,1,1,1,1
1.932342625,0,0,1,1,1
1.932358000,1,1,1,1,1
1.932388000,0,1,0,1,1
1.932388500,1,1,1,1,1
1.932419125,0,1,1,1,1
1.932434500,0,0,1,1,1
1.932449875,0,0,0,1,1
1.932450125,1,1,1,1,1
1.932478000,0,1,0,1,1
1.932480375,1,1,1,1,1
1.932571000,0,1,0,1,1
1.932572250,1,1,1,1,1
1.932602875,0,1,1,1,1
1.932618250,0,0,1,1,1
1.932648750,0,1,1,1,1
1.932664000,0,0,1,1,1
1.932694625,0,1,1,1,1
1.932709875,0,0,1,1,1
1.932740500,0,1,1,1,1
1.932756875,0,0,1,1,1
1.932772250,1,1,1,1,1
1.932801000,0,1,0,1,1
1.932802750,1,1,1,1,1
1.932878000,0,1,1,1,1
1.932878250,0,0,1,1,1
1.932879375,0,1,1,1,1
1.932894750,0,0,1,1,1
1.932925250,0,1,1,1,1
1.932940625,0,0,1,1,1
1.932956000,0,0,0,1,1
1.932956250,1,1,1,1,1
1.932984125,0,1,0,1,1
1.932986500,1,1,1,1,1
1.933078250,0,1,0,1,1
1.933078875,1,1,1,1,1
1.933153000,0,0,1,1,1
1.933155375,0,1,1,1,1
1.933170625,0,0,1,1,1
1.933201250,0,1,1,1,1
1.933216500,0,0,1,1,1
1.933232000,1,1,1,1,1
1.933261000,1,0,0,1,1
1.939750000,1,1,0,1,1
1.939750250,1,0,0,1,1
1.940453875,1,1,0,1,1
1.940454125,1,0,0,1,1
1.946080875,1,1,0,1,1
1.946081000,1,0,0,1,1
1.954083875,1,1,1,1,1
1.954084125,1,0,0,1,1
1.984000750,1,0,1,1,1
1.984004375,1,1,1,1,1
1.984006875,1,0,1,1,1
1.984008125,1,0,0,1,1
1.985738250,1,1,1,1,1
1.985769125,0,1,1,1,1
1.985784500,0,0,1,1,1
1.985799875,1,1,1,1,1
1.985859000,0,0,1,1,1
1.985861000,0,1,1,1,1
1.985876250,0,0,1,1,1
1.985891625,0,0,0,1,1
1.985892000,1,1,1,1,1
1.985919500,0,1,0,1,1
1.985922250,1,1,1,1,1
1.985966500,0,1,0,1,1
1.985968125,1,1,1,1,1
1.985999125,0,0,1,1,1
1.985999375,0,1,1,1,1
1.986014625,0,0,1,1,1
1.986030000,1,1,1,1,1
1.986060125,0,1,0,1,1
1.986060500,1,1,1,1,1
1.986088625,0,1,1,1,1
1.986089125,0,0,1,1,1
1.986091125,0,1,1,1,1
1.986106500,0,0,1,1,1
1.986122000,0,0,0,1,1
1.986122250,0,1,0,1,1
1.986122375,1,1,1,1,1
1.986149375,0,1,0,1,1
1.986152500,1,1,1,1,1
1.986182125,0,0,1,1,1
1.986183125,0,1,1,1,1
1.986198500,0,0,1,1,1
1.986213750,1,0,1,1,1
1.986213875,1,1,1,1,1
1.986243125,0,1,0,1,1
1.986244375,1,1,1,1,1
1.986271375,0,1,1,1,1
1.986271625,0,0,1,1,1
1.986275000,0,1,1,1,1
1.986290250,0,0,1,1,1
1.986320875,0,1,1,1,1
1.986336125,0,0,1,1,1
1.986351500,1,1,1,1,1
1.986379375,0,1,0,1,1
1.986382000,1,1,1,1,1
1.986412625,0,1,1,1,1
1.986427875,0,0,1,1,1
1.986443250,1,1,1,1,1
1.986473125,0,1,0,1,1
1.986473875,1,1,1,1,1
1.986517250,0,1,0,1,1
1.986519875,1,1,1,1,1
1.986595250,0,1,1,1,1
1.986595625,0,0,1,1,1
1.986596375,0,1,1,1,1
1.986611625,0,0,1,1,1
1.986642250,0,1,1,1,1
1.986657500,0,0,1,1,1
1.986688125,0,1,1,1,1
1.986703375,0,0,1,1,1
1.986734000,0,1,1,1,1
1.986750250,0,0,1,1,1
1.986765625,1,1,1,1,1
1.986839250,0,1,0,1,1
1.986842000,1,1,1,1,1
1.986872000,0,0,1,1,1
1.986872875,0,1,1,1,1
1.986888125,0,0,1,1,1
1.986918750,0,1,1,1,1
1.986934000,0,0,1,1,1
1.986949375,1,1,1,1,1
1.987158375,0,1,1,1,1
1.987158500,0,0,1,1,1
1.987159625,0,1,1,1,1
1.987175000,0,0,1,1,1
1.987205500,0,1,1,1,1
1.987220875,0,0,1,1,1
1.987236250,1,0,1,1,1
1.987236375,1,1,1,1,1
1.987266250,1,0,0,1,1
1.996072625,1,1,0,1,1
1.996072875,1,0,0,1,1
2.002074500,1,1,0,1,1
2.002074750,1,0,0,1,1
2.019694875,1,1,1,1,1
2.019695125,1,0,0,1,1
2.030193750,1,1,0,1,1
2.030194000,1,0,0,1,1
2.034074875,1,1,0,1,1
2.034075000,1,0,0,1,1
2.037994250,1,0,1,1,1
2.037998000,1,1,1,1,1
2.038000625,1,0,1,1,1
2.038001875,1,0,0,1,1
2.038317875,1,1,0,1,1
2.038318125,1,0,0,1,1
2.039731750,1,1,1,1,1
2.039760500,0,0,1,1,1
2.039762625,0,1,1,1,1
2.039777875,0,0,1,1,1
2.039793375,1,1,1,1,1
2.039817875,0,1,0,1,1
2.039823875,1,1,1,1,1
2.039854500,0,1,1,1,1
2.039869750,0,0,1,1,1
2.039885125,1,1,1,1,1
2.039915500,0,1,0,1,1
2.039915625,1,1,1,1,1
2.039990500,0,0,1,1,1
2.039992750,0,1,1,1,1
2.040008000,0,0,1,1,1
2.040023375,0,0,0,1,1
2.040023500,1,1,0,1,1
2.040023750,1,1,1,1,1
2.040052500,0,1,0,1,1
2.040054000,1,1,1,1,1
2.040080500,0,0,1,1,1
2.040084625,0,1,1,1,1
2.040099875,0,0,1,1,1
2.040115375,1,0,1,1,1
2.040115500,1,1,1,1,1
2.040145500,0,1,0,1,1
2.040146000,1,1,1,1,1
2.040176625,0,1,1,1,1
2.040191875,0,0,1,1,1
2.040207250,0,0,0,1,1
2.040207500,1,1,1,1,1
2.040235375,0,1,0,1,1
2.040237750,1,1,1,1,1
2.040267500,0,0,1,1,1
2.040268375,0,1,1,1,1
2.040283625,0,0,1,1,1
2.040314250,0,1,1,1,1
2.040329500,0,0,1,1,1
2.040344875,1,1,1,1,1
2.040403625,0,0,1,1,1
2.040406000,0,1,1,1,1
2.040421375,0,0,1,1,1
2.040436750,0,0,0,1,1
2.040437000,1,1,1,1,1
2.040464750,0,1,0,1,1
2.040467250,1,1,1,1,1
2.040511500,0,1,1,1,1
2.040511625,0,1,0,1,1
2.040513250,1,1,1,1,1
2.040589750,0,1,1,1,1
2.040605125,0,0,1,1,1
2.040635625,0,1,1,1,1
2.040651000,0,0,1,1,1
2.040681500,0,1,1,1,1
2.040696875,0,0,1,1,1
2.040727375,0,1,1,1,1
2.040743750,0,0,1,1,1
2.040759125,1,1,1,1,1
2.040788375,0,1,0,1,1
2.040789625,1,1,1,1,1
2.040835375,0,1,0,1,1
2.040835500,1,1,1,1,1
2.040866250,0,1,1,1,1
2.040881625,0,0,1,1,1
2.040912125,0,1,1,1,1
2.040927500,0,0,1,1,1
2.040942875,1,1,1,1,1
2.040971500,0,1,0,1,1
2.040973375,1,1,1,1,1
2.041018500,0,1,0,1,1
2.041020000,1,1,1,1,1
2.041140500,0,1,1,1,1
2.041140750,0,0,1,1,1
2.041142375,0,1,1,1,1
2.041157625,0,0,1,1,1
2.041188250,0,1,1,1,1
2.041203500,0,0,1,1,1
2.041219000,1,1,1,1,1
2.041254000,1,1,0,1,1
2.041254500,1,0,0,1,1
2.044067125,1,1,0,1,1
2.044067375,1,0,0,1,1
2.054191000,1,1,1,1,1
2.054191250,1,0,0,1,1
2.062315125,1,1,1,1,1
2.062315375,1,0,0,1,1
2.078067875,1,1,0,1,1
2.078068125,1,0,0,1,1
2.083187750,1,1,0,1,1
2.083188000,1,0,0,1,1
2.086065000,1,1,1,1,1
2.086065250,1,0,0,1,1
2.091987750,1,0,1,1,1
2.091991500,1,1,1,1,1
2.091994000,1,0,1,1,1
2.091995125,1,0,0,1,1
2.093725250,1,1,1,1,1
2.093754875,0,0,1,1,1
2.093756125,0,1,1,1,1
2.093771375,0,0,1,1,1
2.093786750,1,1,1,1,1
2.093811750,0,1,0,1,1
2.093817250,0,0,0,1,1
2.093817375,1,1,1,1,1
2.093844125,0,0,1,1,1
2.093847875,0,1,1,1,1
2.093863250,0,0,1,1,1
2.093878625,0,1,0,1,1
2.093878875,1,1,1,1,1
2.093905125,0,1,0,1,1
2.093909125,1,1,1,1,1
2.093985000,0,1,1,1,1
2.093985875,0,0,1,1,1
2.093986250,0,1,1,1,1
2.094001500,0,0,1,1,1
2.094016875,1,1,1,1,1
2.094045875,0,1,0,1,1
2.094047500,1,1,1,1,1
2.094078000,0,1,1,1,1
2.094093375,0,0,1,1,1
2.094108875,0,0,0,1,1
2.094109125,0,1,0,1,1
2.094109250,1,1,1,1,1
2.094167875,0,0,1,1,1
2.094170000,0,1,1,1,1
2.094185375,0,0,1,1,1
2.094200750,1,1,1,1,1
2.094229000,0,1,0,1,1
2.094231250,1,1,1,1,1
2.094261875,0,1,1,1,1
2.094277125,0,0,1,1,1
2.094307750,0,1,1,1,1
2.094323000,0,0,1,1,1
2.094338375,0,0,0,1,1
2.094338625,1,1,1,1,1
2.094398000,0,0,1,1,1
2.094399500,0,1,1,1,1
2.094414875,0,0,1,1,1
2.094430250,1,1,1,1,1
2.094459250,0,1,0,1,1
2.094460750,1,1,1,1,1
2.094583250,0,1,1,1,1
2.094598500,0,0,1,1,1
2.094629125,0,1,1,1,1
2.094644375,0,0,1,1,1
2.094675000,0,1,1,1,1
2.094690250,0,0,1,1,1
2.094720875,0,1,1,1,1
2.094737250,0,0,1,1,1
2.094752500,1,0,1,1,1
2.094752625,1,1,1,1,1
2.094782875,0,1,0,1,1
2.094783125,1,1,1,1,1
2.094858000,0,0,1,1,1
2.094859750,0,1,1,1,1
2.094875000,0,0,1,1,1
2.094905625,0,1,1,1,1
2.094920875,0,0,1,1,1
2.094936250,1,1,1,1,1
2.094966000,0,1,0,1,1
2.094966875,1,1,1,1,1
2.095135750,0,1,1,1,1
2.095151000,0,0,1,1,1
2.095181625,0,1,1,1,1
2.095196875,0,0,1,1,1
2.095212375,1,1,1,1,1
2.095242875,1,0,0,1,1
2.102065125,1,1,0,1,1
2.102065375,1,0,0,1,1
2.110062375,1,1,1,1,1
2.110062625,1,0,0,1,1
2.120058625,1,1,0,1,1
2.120058875,1,0,0,1,1
2.123297750,1,1,0,1,1
2.123298000,1,0,0,1,1
2.134682000,1,1,1,1,1
2.134682250,1,0,0,1,1
2.137056625,1,1,1,1,1
2.137056875,1,0,0,1,1
2.144180875,1,1,0,1,1
2.144181125,1,0,0,1,1
2.145981250,1,0,1,1,1
2.145984750,1,1,1,1,1
2.145987250,1,0,1,1,1
2.145988500,1,0,0,1,1
2.146058250,1,1,0,1,1
2.146058500,1,0,0,1,1
2.147719000,1,1,1,1,1
2.147749625,0,0,1,1,1
2.147749875,0,1,1,1,1
2.147765250,0,0,1,1,1
2.147780625,1,1,1,1,1
2.147810750,0,1,0,1,1
2.147811125,1,1,1,1,1
2.147838875,0,1,1,1,1
2.147839000,0,0,1,1,1
2.147841750,0,1,1,1,1
2.147857125,0,0,1,1,1
2.147872500,1,1,0,1,1
2.147872750,1,1,1,1,1
2.147899875,0,1,0,1,1
2.147903000,1,1,1,1,1
2.147947000,0,1,0,1,1
2.147948875,1,1,1,1,1
2.147979625,0,0,1,1,1
2.147980375,0,1,1,1,1
2.147995625,0,0,1,1,1
2.148011000,1,1,1,1,1
2.148040625,0,1,0,1,1
2.148041625,1,1,1,1,1
2.148072125,0,1,1,1,1
2.148087500,0,0,1,1,1
2.148103000,1,1,0,1,1
2.148103250,1,1,1,1,1
2.148130000,0,1,0,1,1
2.148133500,1,1,1,1,1
2.148162625,0,0,1,1,1
2.148164125,0,1,1,1,1
2.148179500,0,0,1,1,1
2.148194875,1,1,1,1,1
2.148223625,0,1,0,1,1
2.148225375,1,1,1,1,1
2.148251875,0,0,1,1,1
2.148256000,0,1,1,1,1
2.148271250,0,0,1,1,1
2.148301875,0,1,1,1,1
2.148317125,0,0,1,1,1
2.148332500,1,1,1,1,1
2.148393625,0,1,1,1,1
2.148409000,0,0,1,1,1
2.148424250,1,0,1,1,1
2.148424375,1,1,1,1,1
2.148500500,0,1,0,1,1
2.148500875,1,1,1,1,1
2.148576000,0,1,1,1,1
2.148576875,0,0,1,1,1
2.148577375,0,1,1,1,1
2.148592625,0,0,1,1,1
