kind,host_time,seq,motor,pct,pulse_us,fc_ms,dwell_ms,sample_index,raw,grams,count,mean_g,min_g,max_g,std_g,error
sample,1779022037.8537042,73,1,73,1713,128113,500,13,5632,5608.854794520547,,,,,,
sample,1779022037.878706,73,1,73,1713,128113,500,14,5632,5608.854794520547,,,,,,
sample,1779022037.9032264,73,1,73,1713,128113,500,15,5632,5608.854794520547,,,,,,
sample,1779022037.928229,73,1,73,1713,128113,500,16,5653,5629.768493150685,,,,,,
sample,1779022037.9535148,73,1,73,1713,128113,500,17,5653,5629.768493150685,,,,,,
sample,1779022037.9779634,73,1,73,1713,128113,500,18,5653,5629.768493150685,,,,,,
sample,1779022038.003085,73,1,73,1713,128113,500,19,5667,5643.710958904109,,,,,,
summary,1779022038.003085,73,1,73,1713,128113,500,,,,20,5593.867,5567.027,5643.711,24.248,
sample,1779022038.036717,74,1,74,1721,128619,500,0,5667,5643.710958904109,,,,,,
sample,1779022038.061728,74,1,74,1721,128619,500,1,5671,5647.694520547945,,,,,,
sample,1779022038.0867622,74,1,74,1721,128619,500,2,5671,5647.694520547945,,,,,,
sample,1779022038.1115322,74,1,74,1721,128619,500,3,5671,5647.694520547945,,,,,,
sample,1779022038.136537,74,1,74,1721,128619,500,4,5680,5656.657534246575,,,,,,
sample,1779022038.1615102,74,1,74,1721,128619,500,5,5680,5656.657534246575,,,,,,
sample,1779022038.1866326,74,1,74,1721,128619,500,6,5680,5656.657534246575,,,,,,
sample,1779022038.2116761,74,1,74,1721,128619,500,7,5697,5673.587671232876,,,,,,
sample,1779022038.2366676,74,1,74,1721,128619,500,8,5697,5673.587671232876,,,,,,
sample,1779022038.2616754,74,1,74,1721,128619,500,9,5697,5673.587671232876,,,,,,
sample,1779022038.2868712,74,1,74,1721,128619,500,10,5717,5693.505479452055,,,,,,
sample,1779022038.3116267,74,1,74,1721,128619,500,11,5717,5693.505479452055,,,,,,
sample,1779022038.336628,74,1,74,1721,128619,500,12,5717,5693.505479452055,,,,,,
sample,1779022038.3624961,74,1,74,1721,128619,500,13,5736,5712.427397260274,,,,,,
sample,1779022038.3874958,74,1,74,1721,128619,500,14,5736,5712.427397260274,,,,,,
sample,1779022038.4122465,74,1,74,1721,128619,500,15,5736,5712.427397260274,,,,,,
sample,1779022038.4373834,74,1,74,1721,128619,500,16,5755,5731.349315068493,,,,,,
sample,1779022038.4623687,74,1,74,1721,128619,500,17,5755,5731.349315068493,,,,,,
sample,1779022038.4872425,74,1,74,1721,128619,500,18,5755,5731.349315068493,,,,,,
sample,1779022038.5128436,74,1,74,1721,128619,500,19,5772,5748.279452054794,,,,,,
summary,1779022038.5128436,74,1,74,1721,128619,500,,,,20,5686.883,5643.711,5748.279,32.812,
sample,1779022038.5426247,75,1,75,1730,129125,500,0,5772,5748.279452054794,,,,,,
sample,1779022038.5676253,75,1,75,1730,129125,500,1,5772,5748.279452054794,,,,,,
sample,1779022038.5926394,75,1,75,1730,129125,500,2,5773,5749.275342465753,,,,,,
sample,1779022038.6171646,75,1,75,1730,129125,500,3,5773,5749.275342465753,,,,,,
sample,1779022038.6421747,75,1,75,1730,129125,500,4,5773,5749.275342465753,,,,,,
sample,1779022038.667177,75,1,75,1730,129125,500,5,5784,5760.230136986301,,,,,,
sample,1779022038.6923606,75,1,75,1730,129125,500,6,5784,5760.230136986301,,,,,,
sample,1779022038.7172806,75,1,75,1730,129125,500,7,5784,5760.230136986301,,,,,,
sample,1779022038.7422504,75,1,75,1730,129125,500,8,5802,5778.156164383561,,,,,,
sample,1779022038.767139,75,1,75,1730,129125,500,9,5802,5778.156164383561,,,,,,
sample,1779022038.7922442,75,1,75,1730,129125,500,10,5802,5778.156164383561,,,,,,
sample,1779022038.816818,75,1,75,1730,129125,500,11,5821,5797.078082191781,,,,,,
sample,1779022038.841943,75,1,75,1730,129125,500,12,5821,5797.078082191781,,,,,,
sample,1779022038.86682,75,1,75,1730,129125,500,13,5821,5797.078082191781,,,,,,
sample,1779022038.8919215,75,1,75,1730,129125,500,14,5838,5814.008219178082,,,,,,
sample,1779022038.9169266,75,1,75,1730,129125,500,15,5838,5814.008219178082,,,,,,
sample,1779022038.9419725,75,1,75,1730,129125,500,16,5838,5814.008219178082,,,,,,
sample,1779022038.966936,75,1,75,1730,129125,500,17,5857,5832.9301369863015,,,,,,
sample,1779022038.9918177,75,1,75,1730,129125,500,18,5857,5832.9301369863015,,,,,,
sample,1779022039.0174663,75,1,75,1730,129125,500,19,5857,5832.9301369863015,,,,,,
summary,1779022039.0174663,75,1,75,1730,129125,500,,,,20,5784.580,5748.279,5832.930,30.296,
sample,1779022039.047466,76,1,76,1738,129631,500,0,5866,5841.893150684931,,,,,,
sample,1779022039.0725906,76,1,76,1738,129631,500,1,5866,5841.893150684931,,,,,,
sample,1779022039.09774,76,1,76,1738,129631,500,2,5866,5841.893150684931,,,,,,
sample,1779022039.122372,76,1,76,1738,129631,500,3,5871,5846.872602739726,,,,,,
sample,1779022039.147337,76,1,76,1738,129631,500,4,5871,5846.872602739726,,,,,,
sample,1779022039.1731088,76,1,76,1738,129631,500,5,5871,5846.872602739726,,,,,,
sample,1779022039.1980436,76,1,76,1738,129631,500,6,5886,5861.81095890411,,,,,,
sample,1779022039.22317,76,1,76,1738,129631,500,7,5886,5861.81095890411,,,,,,
sample,1779022039.2481713,76,1,76,1738,129631,500,8,5886,5861.81095890411,,,,,,
sample,1779022039.2722962,76,1,76,1738,129631,500,9,5908,5883.720547945205,,,,,,
sample,1779022039.2970786,76,1,76,1738,129631,500,10,5908,5883.720547945205,,,,,,
sample,1779022039.322744,76,1,76,1738,129631,500,11,5908,5883.720547945205,,,,,,
sample,1779022039.347765,76,1,76,1738,129631,500,12,5928,5903.638356164383,,,,,,
sample,1779022039.3727517,76,1,76,1738,129631,500,13,5928,5903.638356164383,,,,,,
sample,1779022039.3977215,76,1,76,1738,129631,500,14,5928,5903.638356164383,,,,,,
sample,1779022039.4227068,76,1,76,1738,129631,500,15,5948,5923.556164383562,,,,,,
sample,1779022039.447576,76,1,76,1738,129631,500,16,5948,5923.556164383562,,,,,,
sample,1779022039.472582,76,1,76,1738,129631,500,17,5948,5923.556164383562,,,,,,
sample,1779022039.497584,76,1,76,1738,129631,500,18,5963,5938.494520547945,,,,,,
sample,1779022039.5221896,76,1,76,1738,129631,500,19,5963,5938.494520547945,,,,,,
summary,1779022039.5221896,76,1,76,1738,129631,500,,,,20,5883.073,5841.893,5938.495,33.693,
sample,1779022039.554824,77,1,77,1746,130137,500,0,5963,5938.494520547945,,,,,,
sample,1779022039.5798242,77,1,77,1746,130137,500,1,5968,5943.473972602739,,,,,,
sample,1779022039.604394,77,1,77,1746,130137,500,2,5968,5943.473972602739,,,,,,
sample,1779022039.6297073,77,1,77,1746,130137,500,3,5968,5943.473972602739,,,,,,
sample,1779022039.6547058,77,1,77,1746,130137,500,4,5973,5948.453424657534,,,,,,
sample,1779022039.679712,77,1,77,1746,130137,500,5,5973,5948.453424657534,,,,,,
sample,1779022039.7048657,77,1,77,1746,130137,500,6,5973,5948.453424657534,,,,,,
sample,1779022039.7293103,77,1,77,1746,130137,500,7,5986,5961.4,,,,,,
sample,1779022039.754308,77,1,77,1746,130137,500,8,5986,5961.4,,,,,,
sample,1779022039.7793083,77,1,77,1746,130137,500,9,5986,5961.4,,,,,,
sample,1779022039.8043306,77,1,77,1746,130137,500,10,6001,5976.338356164383,,,,,,
sample,1779022039.828858,77,1,77,1746,130137,500,11,6001,5976.338356164383,,,,,,
sample,1779022039.853863,77,1,77,1746,130137,500,12,6001,5976.338356164383,,,,,,
sample,1779022039.8789816,77,1,77,1746,130137,500,13,6018,5993.268493150685,,,,,,
sample,1779022039.9037452,77,1,77,1746,130137,500,14,6018,5993.268493150685,,,,,,
sample,1779022039.9294708,77,1,77,1746,130137,500,15,6018,5993.268493150685,,,,,,
sample,1779022039.9535263,77,1,77,1746,130137,500,16,6037,6012.190410958904,,,,,,
sample,1779022039.9785185,77,1,77,1746,130137,500,17,6037,6012.190410958904,,,,,,
sample,1779022040.0035396,77,1,77,1746,130137,500,18,6037,6012.190410958904,,,,,,
sample,1779022040.0280645,77,1,77,1746,130137,500,19,6052,6027.128767123288,,,,,,
summary,1779022040.0280645,77,1,77,1746,130137,500,,,,20,5973.550,5938.495,6027.129,27.216,
sample,1779022040.0599027,78,1,78,1755,130643,500,0,6052,6027.128767123288,,,,,,
sample,1779022040.0849557,78,1,78,1755,130643,500,1,6052,6027.128767123288,,,,,,
sample,1779022040.1102319,78,1,78,1755,130643,500,2,6052,6027.128767123288,,,,,,
sample,1779022040.135856,78,1,78,1755,130643,500,3,6052,6027.128767123288,,,,,,
sample,1779022040.1608644,78,1,78,1755,130643,500,4,6052,6027.128767123288,,,,,,
sample,1779022040.1867287,78,1,78,1755,130643,500,5,6065,6040.075342465753,,,,,,
sample,1779022040.2107348,78,1,78,1755,130643,500,6,6065,6040.075342465753,,,,,,
sample,1779022040.2362847,78,1,78,1755,130643,500,7,6065,6040.075342465753,,,,,,
sample,1779022040.260286,78,1,78,1755,130643,500,8,6088,6062.980821917808,,,,,,
sample,1779022040.285432,78,1,78,1755,130643,500,9,6088,6062.980821917808,,,,,,
sample,1779022040.311258,78,1,78,1755,130643,500,10,6088,6062.980821917808,,,,,,
sample,1779022040.3361754,78,1,78,1755,130643,500,11,6111,6085.886301369863,,,,,,
sample,1779022040.3611596,78,1,78,1755,130643,500,12,6111,6085.886301369863,,,,,,
sample,1779022040.3861823,78,1,78,1755,130643,500,13,6111,6085.886301369863,,,,,,
sample,1779022040.4113588,78,1,78,1755,130643,500,14,6132,6106.8,,,,,,
sample,1779022040.4357045,78,1,78,1755,130643,500,15,6132,6106.8,,,,,,
sample,1779022040.4607008,78,1,78,1755,130643,500,16,6132,6106.8,,,,,,
sample,1779022040.4857028,78,1,78,1755,130643,500,17,6165,6139.664383561643,,,,,,
sample,1779022040.5108933,78,1,78,1755,130643,500,18,6165,6139.664383561643,,,,,,
sample,1779022040.535648,78,1,78,1755,130643,500,19,6165,6139.664383561643,,,,,,
summary,1779022040.535648,78,1,78,1755,130643,500,,,,20,6072.093,6027.129,6139.664,39.570,
sample,1779022040.5666354,79,1,79,1763,131149,500,0,6181,6155.598630136986,,,,,,
sample,1779022040.5908983,79,1,79,1763,131149,500,1,6181,6155.598630136986,,,,,,
sample,1779022040.615919,79,1,79,1763,131149,500,2,6181,6155.598630136986,,,,,,
sample,1779022040.6414435,79,1,79,1763,131149,500,3,6195,6169.54109589041,,,,,,
sample,1779022040.6664495,79,1,79,1763,131149,500,4,6195,6169.54109589041,,,,,,
sample,1779022040.6914527,79,1,79,1763,131149,500,5,6195,6169.54109589041,,,,,,
sample,1779022040.7164555,79,1,79,1763,131149,500,6,6221,6195.4342465753425,,,,,,
sample,1779022040.7412746,79,1,79,1763,131149,500,7,6221,6195.4342465753425,,,,,,
sample,1779022040.7662668,79,1,79,1763,131149,500,8,6221,6195.4342465753425,,,,,,
sample,1779022040.7921197,79,1,79,1763,131149,500,9,6246,6220.331506849315,,,,,,
sample,1779022040.8166652,79,1,79,1763,131149,500,10,6246,6220.331506849315,,,,,,
sample,1779022040.8421774,79,1,79,1763,131149,500,11,6246,6220.331506849315,,,,,,
sample,1779022040.8671894,79,1,79,1763,131149,500,12,6266,6240.249315068493,,,,,,
sample,1779022040.8921752,79,1,79,1763,131149,500,13,6266,6240.249315068493,,,,,,
sample,1779022040.9173155,79,1,79,1763,131149,500,14,6266,6240.249315068493,,,,,,
sample,1779022040.9428515,79,1,79,1763,131149,500,15,6290,6264.1506849315065,,,,,,
sample,1779022040.9680543,79,1,79,1763,131149,500,16,6290,6264.1506849315065,,,,,,
sample,1779022040.9920619,79,1,79,1763,131149,500,17,6290,6264.1506849315065,,,,,,
sample,1779022041.0171683,79,1,79,1763,131149,500,18,6304,6278.093150684931,,,,,,
sample,1779022041.0415964,79,1,79,1763,131149,500,19,6304,6278.093150684931,,,,,,
summary,1779022041.0415964,79,1,79,1763,131149,500,,,,20,6214.605,6155.599,6278.093,41.915,
sample,1779022041.0715988,80,1,80,1772,131655,500,0,6304,6278.093150684931,,,,,,
sample,1779022041.0967214,80,1,80,1772,131655,500,1,6307,6281.080821917808,,,,,,
sample,1779022041.1212804,80,1,80,1772,131655,500,2,6307,6281.080821917808,,,,,,
sample,1779022041.1469333,80,1,80,1772,131655,500,3,6307,6281.080821917808,,,,,,
sample,1779022041.171537,80,1,80,1772,131655,500,4,6315,6289.047945205479,,,,,,
sample,1779022041.1961734,80,1,80,1772,131655,500,5,6315,6289.047945205479,,,,,,
sample,1779022041.2212071,80,1,80,1772,131655,500,6,6315,6289.047945205479,,,,,,
sample,1779022041.24595,80,1,80,1772,131655,500,7,6332,6305.97808219178,,,,,,
sample,1779022041.2710464,80,1,80,1772,131655,500,8,6332,6305.97808219178,,,,,,
sample,1779022041.2966948,80,1,80,1772,131655,500,9,6332,6305.97808219178,,,,,,
sample,1779022041.3212476,80,1,80,1772,131655,500,10,6348,6321.912328767123,,,,,,
sample,1779022041.345901,80,1,80,1772,131655,500,11,6348,6321.912328767123,,,,,,
sample,1779022041.370901,80,1,80,1772,131655,500,12,6348,6321.912328767123,,,,,,
sample,1779022041.3958955,80,1,80,1772,131655,500,13,6368,6341.830136986301,,,,,,
sample,1779022041.421056,80,1,80,1772,131655,500,14,6368,6341.830136986301,,,,,,
sample,1779022041.4456928,80,1,80,1772,131655,500,15,6368,6341.830136986301,,,,,,
sample,1779022041.4708295,80,1,80,1772,131655,500,16,6386,6359.756164383562,,,,,,
sample,1779022041.4958897,80,1,80,1772,131655,500,17,6386,6359.756164383562,,,,,,
sample,1779022041.520829,80,1,80,1772,131655,500,18,6386,6359.756164383562,,,,,,
sample,1779022041.5454574,80,1,80,1772,131655,500,19,6394,6367.723287671232,,,,,,
summary,1779022041.5454574,80,1,80,1772,131655,500,,,,20,6317.232,6278.093,6367.723,30.059,
sample,1779022041.5803292,81,1,81,1780,132161,500,0,6394,6367.723287671232,,,,,,
sample,1779022041.6054695,81,1,81,1780,132161,500,1,6394,6367.723287671232,,,,,,
sample,1779022041.6304681,81,1,81,1780,132161,500,2,6392,6365.731506849314,,,,,,
sample,1779022041.6569893,81,1,81,1780,132161,500,3,6392,6365.731506849314,,,,,,
sample,1779022041.6819968,81,1,81,1780,132161,500,4,6392,6365.731506849314,,,,,,
sample,1779022041.7069967,81,1,81,1780,132161,500,5,6403,6376.686301369863,,,,,,
sample,1779022041.7325177,81,1,81,1780,132161,500,6,6403,6376.686301369863,,,,,,
sample,1779022041.757521,81,1,81,1780,132161,500,7,6403,6376.686301369863,,,,,,
sample,1779022041.782022,81,1,81,1780,132161,500,8,6420,6393.6164383561645,,,,,,
sample,1779022041.807029,81,1,81,1780,132161,500,9,6420,6393.6164383561645,,,,,,
sample,1779022041.8320484,81,1,81,1780,132161,500,10,6420,6393.6164383561645,,,,,,
sample,1779022041.8565485,81,1,81,1780,132161,500,11,6431,6404.571232876712,,,,,,
sample,1779022041.8815556,81,1,81,1780,132161,500,12,6431,6404.571232876712,,,,,,
sample,1779022041.908548,81,1,81,1780,132161,500,13,6431,6404.571232876712,,,,,,
sample,1779022041.9338193,81,1,81,1780,132161,500,14,6454,6427.476712328767,,,,,,
sample,1779022041.959243,81,1,81,1780,132161,500,15,6454,6427.476712328767,,,,,,
sample,1779022041.9842331,81,1,81,1780,132161,500,16,6454,6427.476712328767,,,,,,
sample,1779022042.0090516,81,1,81,1780,132161,500,17,6479,6452.37397260274,,,,,,
sample,1779022042.034076,81,1,81,1780,132161,500,18,6479,6452.37397260274,,,,,,
sample,1779022042.0592713,81,1,81,1780,132161,500,19,6479,6452.37397260274,,,,,,
summary,1779022042.0592713,81,1,81,1780,132161,500,,,,20,6399.841,6365.732,6452.374,29.930,
sample,1779022042.0843563,82,1,82,1788,132667,500,0,6486,6459.345205479452,,,,,,
sample,1779022042.1096272,82,1,82,1788,132667,500,1,6486,6459.345205479452,,,,,,
sample,1779022042.1343248,82,1,82,1788,132667,500,2,6486,6459.345205479452,,,,,,
sample,1779022042.1603193,82,1,82,1788,132667,500,3,6482,6455.361643835617,,,,,,
sample,1779022042.1853075,82,1,82,1788,132667,500,4,6482,6455.361643835617,,,,,,
sample,1779022042.2103124,82,1,82,1788,132667,500,5,6482,6455.361643835617,,,,,,
sample,1779022042.2352402,82,1,82,1788,132667,500,6,6497,6470.3,,,,,,
sample,1779022042.2602909,82,1,82,1788,132667,500,7,6497,6470.3,,,,,,
sample,1779022042.2854042,82,1,82,1788,132667,500,8,6497,6470.3,,,,,,
sample,1779022042.3105505,82,1,82,1788,132667,500,9,6513,6486.234246575342,,,,,,
sample,1779022042.3353262,82,1,82,1788,132667,500,10,6513,6486.234246575342,,,,,,
sample,1779022042.360897,82,1,82,1788,132667,500,11,6513,6486.234246575342,,,,,,
sample,1779022042.3858979,82,1,82,1788,132667,500,12,6526,6499.180821917808,,,,,,
sample,1779022042.410888,82,1,82,1788,132667,500,13,6526,6499.180821917808,,,,,,
sample,1779022042.4349113,82,1,82,1788,132667,500,14,6526,6499.180821917808,,,,,,
sample,1779022042.459941,82,1,82,1788,132667,500,15,6542,6515.115068493151,,,,,,
sample,1779022042.4849434,82,1,82,1788,132667,500,16,6542,6515.115068493151,,,,,,
sample,1779022042.5099552,82,1,82,1788,132667,500,17,6542,6515.115068493151,,,,,,
sample,1779022042.535541,82,1,82,1788,132667,500,18,6557,6530.053424657534,,,,,,
sample,1779022042.5603962,82,1,82,1788,132667,500,19,6557,6530.053424657534,,,,,,
summary,1779022042.5603962,82,1,82,1788,132667,500,,,,20,6485.836,6455.362,6530.053,25.132,
sample,1779022042.589604,83,1,83,1797,133173,500,0,6561,6534.036986301369,,,,,,
sample,1779022042.614603,83,1,83,1797,133173,500,1,6561,6534.036986301369,,,,,,
sample,1779022042.639461,83,1,83,1797,133173,500,2,6561,6534.036986301369,,,,,,
sample,1779022042.6644254,83,1,83,1797,133173,500,3,6561,6534.036986301369,,,,,,
sample,1779022042.6893787,83,1,83,1797,133173,500,4,6562,6535.032876712328,,,,,,
sample,1779022042.7143795,83,1,83,1797,133173,500,5,6562,6535.032876712328,,,,,,
sample,1779022042.7393818,83,1,83,1797,133173,500,6,6562,6535.032876712328,,,,,,
sample,1779022042.7638986,83,1,83,1797,133173,500,7,6581,6553.954794520548,,,,,,
sample,1779022042.7888923,83,1,83,1797,133173,500,8,6581,6553.954794520548,,,,,,
sample,1779022042.8128984,83,1,83,1797,133173,500,9,6581,6553.954794520548,,,,,,
sample,1779022042.8379061,83,1,83,1797,133173,500,10,6597,6569.88904109589,,,,,,
sample,1779022042.8638983,83,1,83,1797,133173,500,11,6597,6569.88904109589,,,,,,
sample,1779022042.8892233,83,1,83,1797,133173,500,12,6597,6569.88904109589,,,,,,
sample,1779022042.9140432,83,1,83,1797,133173,500,13,6622,6594.7863013698625,,,,,,
sample,1779022042.9390433,83,1,83,1797,133173,500,14,6622,6594.7863013698625,,,,,,
sample,1779022042.9640355,83,1,83,1797,133173,500,15,6622,6594.7863013698625,,,,,,
sample,1779022042.9882872,83,1,83,1797,133173,500,16,6647,6619.683561643836,,,,,,
sample,1779022043.0134258,83,1,83,1797,133173,500,17,6647,6619.683561643836,,,,,,
sample,1779022043.0384276,83,1,83,1797,133173,500,18,6647,6619.683561643836,,,,,,
sample,1779022043.0634267,83,1,83,1797,133173,500,19,6663,6635.617808219178,,,,,,
summary,1779022043.0634267,83,1,83,1797,133173,500,,,,20,6569.590,6534.037,6635.618,34.033,
sample,1779022043.095962,84,1,84,1805,133679,500,0,6663,6635.617808219178,,,,,,
sample,1779022043.1209843,84,1,84,1805,133679,500,1,6665,6637.609589041095,,,,,,
sample,1779022043.1461527,84,1,84,1805,133679,500,2,6665,6637.609589041095,,,,,,
sample,1779022043.1710882,84,1,84,1805,133679,500,3,6665,6637.609589041095,,,,,,
sample,1779022043.1956623,84,1,84,1805,133679,500,4,6674,6646.572602739726,,,,,,
sample,1779022043.2207856,84,1,84,1805,133679,500,5,6674,6646.572602739726,,,,,,
sample,1779022043.2456903,84,1,84,1805,133679,500,6,6674,6646.572602739726,,,,,,
sample,1779022043.2708266,84,1,84,1805,133679,500,7,6685,6657.527397260274,,,,,,
sample,1779022043.295619,84,1,84,1805,133679,500,8,6685,6657.527397260274,,,,,,
sample,1779022043.3207114,84,1,84,1805,133679,500,9,6685,6657.527397260274,,,,,,
sample,1779022043.3455908,84,1,84,1805,133679,500,10,6705,6677.445205479452,,,,,,
sample,1779022043.3696024,84,1,84,1805,133679,500,11,6705,6677.445205479452,,,,,,
sample,1779022043.3947084,84,1,84,1805,133679,500,12,6705,6677.445205479452,,,,,,
sample,1779022043.4197092,84,1,84,1805,133679,500,13,6705,6677.445205479452,,,,,,
sample,1779022043.4447098,84,1,84,1805,133679,500,14,6728,6700.350684931506,,,,,,
sample,1779022043.4695866,84,1,84,1805,133679,500,15,6728,6700.350684931506,,,,,,
sample,1779022043.4941275,84,1,84,1805,133679,500,16,6728,6700.350684931506,,,,,,
sample,1779022043.5191455,84,1,84,1805,133679,500,17,6746,6718.276712328767,,,,,,
sample,1779022043.544465,84,1,84,1805,133679,500,18,6746,6718.276712328767,,,,,,
sample,1779022043.5694692,84,1,84,1805,133679,500,19,6746,6718.276712328767,,,,,,
summary,1779022043.5694692,84,1,84,1805,133679,500,,,,20,6671.320,6635.618,6718.277,28.623,
sample,1779022043.6019983,85,1,85,1814,134185,500,0,6762,6734.210958904109,,,,,,
sample,1779022043.6269886,85,1,85,1814,134185,500,1,6762,6734.210958904109,,,,,,
sample,1779022043.6519954,85,1,85,1814,134185,500,2,6768,6740.186301369863,,,,,,
sample,1779022043.677012,85,1,85,1814,134185,500,3,6768,6740.186301369863,,,,,,
sample,1779022043.7015283,85,1,85,1814,134185,500,4,6768,6740.186301369863,,,,,,
sample,1779022043.7265954,85,1,85,1814,134185,500,5,6781,6753.132876712329,,,,,,
sample,1779022043.7516408,85,1,85,1814,134185,500,6,6781,6753.132876712329,,,,,,
sample,1779022043.7767644,85,1,85,1814,134185,500,7,6781,6753.132876712329,,,,,,
sample,1779022043.8014202,85,1,85,1814,134185,500,8,6804,6776.038356164383,,,,,,
sample,1779022043.826421,85,1,85,1814,134185,500,9,6804,6776.038356164383,,,,,,
sample,1779022043.851426,85,1,85,1814,134185,500,10,6804,6776.038356164383,,,,,,
sample,1779022043.8764892,85,1,85,1814,134185,500,11,6832,6803.923287671232,,,,,,
sample,1779022043.9014356,85,1,85,1814,134185,500,12,6832,6803.923287671232,,,,,,
sample,1779022043.9263594,85,1,85,1814,134185,500,13,6832,6803.923287671232,,,,,,
sample,1779022043.9512408,85,1,85,1814,134185,500,14,6853,6824.8369863013695,,,,,,
sample,1779022043.976256,85,1,85,1814,134185,500,15,6853,6824.8369863013695,,,,,,
sample,1779022044.0007803,85,1,85,1814,134185,500,16,6853,6824.8369863013695,,,,,,
sample,1779022044.0259104,85,1,85,1814,134185,500,17,6877,6848.738356164384,,,,,,
sample,1779022044.050985,85,1,85,1814,134185,500,18,6877,6848.738356164384,,,,,,
sample,1779022044.075782,85,1,85,1814,134185,500,19,6877,6848.738356164384,,,,,,
summary,1779022044.075782,85,1,85,1814,134185,500,,,,20,6785.450,6734.211,6848.738,40.305,
sample,1779022044.1076443,86,1,86,1822,134691,500,0,6886,6857.7013698630135,,,,,,
sample,1779022044.132513,86,1,86,1822,134691,500,1,6886,6857.7013698630135,,,,,,
sample,1779022044.1574864,86,1,86,1822,134691,500,2,6886,6857.7013698630135,,,,,,
sample,1779022044.1818938,86,1,86,1822,134691,500,3,6888,6859.693150684931,,,,,,
sample,1779022044.2072866,86,1,86,1822,134691,500,4,6888,6859.693150684931,,,,,,
sample,1779022044.2312868,86,1,86,1822,134691,500,5,6888,6859.693150684931,,,,,,
sample,1779022044.2572901,86,1,86,1822,134691,500,6,6899,6870.647945205479,,,,,,
sample,1779022044.2823815,86,1,86,1822,134691,500,7,6899,6870.647945205479,,,,,,
sample,1779022044.3075674,86,1,86,1822,134691,500,8,6899,6870.647945205479,,,,,,
sample,1779022044.332511,86,1,86,1822,134691,500,9,6919,6890.5657534246575,,,,,,
sample,1779022044.3564777,86,1,86,1822,134691,500,10,6919,6890.5657534246575,,,,,,
sample,1779022044.3824863,86,1,86,1822,134691,500,11,6919,6890.5657534246575,,,,,,
sample,1779022044.4072459,86,1,86,1822,134691,500,12,6936,6907.495890410959,,,,,,
sample,1779022044.4322078,86,1,86,1822,134691,500,13,6936,6907.495890410959,,,,,,
sample,1779022044.4572468,86,1,86,1822,134691,500,14,6936,6907.495890410959,,,,,,
sample,1779022044.4821367,86,1,86,1822,134691,500,15,6958,6929.405479452054,,,,,,
sample,1779022044.5068712,86,1,86,1822,134691,500,16,6958,6929.405479452054,,,,,,
sample,1779022044.5313962,86,1,86,1822,134691,500,17,6958,6929.405479452054,,,,,,
sample,1779022044.5564036,86,1,86,1822,134691,500,18,6980,6951.315068493151,,,,,,
sample,1779022044.581409,86,1,86,1822,134691,500,19,6980,6951.315068493151,,,,,,
summary,1779022044.582409,86,1,86,1822,134691,500,,,,20,6892.458,6857.701,6951.315,31.611,
sample,1779022044.6139338,87,1,87,1830,135197,500,0,6980,6951.315068493151,,,,,,
sample,1779022044.6389372,87,1,87,1830,135197,500,1,6990,6961.273972602739,,,,,,
sample,1779022044.6632302,87,1,87,1830,135197,500,2,6990,6961.273972602739,,,,,,
sample,1779022044.6882432,87,1,87,1830,135197,500,3,6990,6961.273972602739,,,,,,
sample,1779022044.7137678,87,1,87,1830,135197,500,4,7001,6972.228767123287,,,,,,
sample,1779022044.7387676,87,1,87,1830,135197,500,5,7001,6972.228767123287,,,,,,
sample,1779022044.7627783,87,1,87,1830,135197,500,6,7001,6972.228767123287,,,,,,
sample,1779022044.7877905,87,1,87,1830,135197,500,7,7026,6997.12602739726,,,,,,
sample,1779022044.8123164,87,1,87,1830,135197,500,8,7026,6997.12602739726,,,,,,
sample,1779022044.8373253,87,1,87,1830,135197,500,9,7026,6997.12602739726,,,,,,
sample,1779022044.8623233,87,1,87,1830,135197,500,10,7046,7017.043835616438,,,,,,
sample,1779022044.8876143,87,1,87,1830,135197,500,11,7046,7017.043835616438,,,,,,
sample,1779022044.9123003,87,1,87,1830,135197,500,12,7046,7017.043835616438,,,,,,
sample,1779022044.9377034,87,1,87,1830,135197,500,13,7064,7034.969863013698,,,,,,
sample,1779022044.962596,87,1,87,1830,135197,500,14,7064,7034.969863013698,,,,,,
sample,1779022044.9876096,87,1,87,1830,135197,500,15,7064,7034.969863013698,,,,,,
sample,1779022045.012147,87,1,87,1830,135197,500,16,7078,7048.912328767123,,,,,,
sample,1779022045.0371451,87,1,87,1830,135197,500,17,7078,7048.912328767123,,,,,,
sample,1779022045.0621886,87,1,87,1830,135197,500,18,7078,7048.912328767123,,,,,,
sample,1779022045.0871613,87,1,87,1830,135197,500,19,7084,7054.8876712328765,,,,,,
summary,1779022045.0871613,87,1,87,1830,135197,500,,,,20,7005.043,6951.315,7054.888,34.227,
sample,1779022045.1197,88,1,88,1839,135703,500,0,7084,7054.8876712328765,,,,,,
sample,1779022045.1448545,88,1,88,1839,135703,500,1,7084,7054.8876712328765,,,,,,
sample,1779022045.1696484,88,1,88,1839,135703,500,2,7080,7050.904109589041,,,,,,
sample,1779022045.1938727,88,1,88,1839,135703,500,3,7080,7050.904109589041,,,,,,
sample,1779022045.2194333,88,1,88,1839,135703,500,4,7080,7050.904109589041,,,,,,
sample,1779022045.2444406,88,1,88,1839,135703,500,5,7088,7058.871232876712,,,,,,
sample,1779022045.2698302,88,1,88,1839,135703,500,6,7088,7058.871232876712,,,,,,
