host_time_s,stage,timestamp_us,sequence,raw_temperature,raw_accel_x,raw_accel_y,raw_accel_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,temperature_c,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,roll_deg,pitch_deg,yaw_deg,roll_acc_deg,pitch_acc_deg,roll_gyro_deg,pitch_gyro_deg,roll_residual_deg,pitch_residual_deg,accel_norm_g,accel_residual_deg,dt_ms,gyro_bias_ready,imu_data_ready_count,imu_poll_ready_count,fusion_acceleration_error_deg,fusion_acceleration_recovery_trigger,fusion_accel_correction_count,fusion_accelerometer_ignored,fusion_acceleration_recovery,fusion_angular_rate_recovery,fusion_accel_norm_rejected
11.750635599993984,shake,1614779213,1598540,392,-8,8140,-97,-12,-9,1,28.0625,0.01250237412750721,0.00046628821291960776,0.9939607977867126,0.011703083291649818,-0.04923992604017258,-0.03528342396020889,-0.07615120708942413,-0.007247447967529297,14.645018577575684,0.02687866985797882,0.7206475734710693,-0.006355804391205311,0.6411358118057251,0.03323447331786156,0.07951176166534424,0.9940395355224609,0.0861780121922493,1.0089999437332153,1,1598541,0,0.08651400357484818,0.0,1528540,0,0,0,0
11.760336699997424,shake,1614789297,1598550,400,1,8132,-104,-12,-7,2,28.125,0.012538280338048935,0.0004040836065541953,0.9939436316490173,0.0034317721147090197,-0.05477740615606308,0.016726965084671974,-0.07609701156616211,-0.007230401039123535,14.644824981689453,0.02183252014219761,0.7208649516105652,-0.006293018814176321,0.6411592364311218,0.028125539422035217,0.07970571517944336,0.9939568042755127,0.08452246338129044,1.0089999437332153,1,1598551,0,0.08487962931394577,0.0,1528549,0,0,0,0
11.770568899999489,shake,1614799381,1598560,384,11,8147,-100,-14,-9,2,28.0,0.012296978384256363,-0.00031775422394275665,0.9938606023788452,-0.006184796802699566,0.02486225962638855,-0.0074006919749081135,-0.07601507008075714,-0.006880819797515869,14.644930839538574,-0.023229004815220833,0.710383415222168,-0.006219673436135054,0.6415024399757385,-0.017009330913424492,0.06888097524642944,0.9938072562217712,0.07095002382993698,1.0089999437332153,1,1598561,0,0.07132621109485626,0.0,1528559,0,0,0,0
11.780503899994073,shake,1614809465,1598570,394,-7,8141,-101,-12,-10,2,28.078125,0.012420734390616417,0.00040217270725406706,0.9938718676567078,0.002801826223731041,-0.01889333501458168,-0.06495537608861923,-0.07593590766191483,-0.006591618061065674,14.6443452835083,0.029550297185778618,0.7251526713371277,-0.0061286319978535175,0.6418033838272095,0.035678930580616,0.08334928750991821,0.9940329790115356,0.09066470712423325,1.0089999437332153,1,1598571,0,0.0910252258181572,0.0,1528569,0,0,0,0
11.790469100000337,shake,1614819549,1598580,388,-7,8146,-94,-15,-11,3,28.03125,0.012005229480564594,0.00048247905215248466,0.9941088557243347,0.000744285061955452,-0.022812139242887497,-0.04071754217147827,-0.07592052966356277,-0.006451427936553955,14.643980026245117,0.028973175212740898,0.6981135606765747,-0.006111996714025736,0.6419581174850464,0.03508517146110535,0.05615544319152832,0.9943040013313293,0.06621482223272324,1.0089999437332153,1,1598581,0,0.0665505900979042,0.0,1528579,0,0,0,0
11.800673899997491,shake,1614829633,1598590,384,-6,8148,-99,-14,-10,2,28.0,0.012540188618004322,0.00039266416570171714,0.9941218495368958,0.01083255186676979,0.011203509755432606,-0.020759694278240204,-0.07588870823383331,-0.005944728851318359,14.643744468688965,0.024618403986096382,0.7285171747207642,-0.006099297199398279,0.6425026655197144,0.030717700719833374,0.0860145092010498,0.9943020939826965,0.09133495390415192,1.0080000162124634,1,1598591,0,0.09174603223800659,0.0,1528589,0,0,0,0
11.8102288999944,shake,1614838709,1598599,394,5,8137,-108,-14,-10,5,28.09375,0.012212070636451244,0.00029842491494491696,0.9936040639877319,-0.027946684509515762,-0.01792091503739357,-0.04563641920685768,-0.07575830817222595,-0.005458831787109375,14.643379211425781,0.017208553850650787,0.7041687369346619,-0.005962911061942577,0.642924427986145,0.02317146584391594,0.061244308948516846,0.9936791658401489,0.06548115611076355,1.0080000162124634,1,1598600,0,0.06039773300290108,0.0,1528599,0,0,0,0
11.820320999991964,shake,1614848792,1598609,384,-16,8131,-100,-15,-7,1,27.96875,0.01203115377575159,0.00044668751070275903,0.9939860105514526,0.03050299361348152,0.044734060764312744,0.027277454733848572,-0.07570303976535797,-0.00483858585357666,14.643217086791992,0.025748157873749733,0.6934710741043091,-0.005907637998461723,0.6435446739196777,0.031655795872211456,0.04992640018463135,0.9940589070320129,0.05911628156900406,1.0089999437332153,1,1598611,0,0.05020024999976158,0.0,1528609,0,0,0,0
11.83014349998848,shake,1614858876,1598619,400,12,8138,-105,-14,-10,1,28.125,0.011846467852592468,-0.0006196965696290135,0.9936704039573669,0.013541744090616703,0.04096192121505737,-0.01300358772277832,-0.07598674297332764,-0.004440784454345703,14.643303871154785,-0.04458096623420715,0.6908611059188843,-0.0061913407407701015,0.6439424753189087,-0.038389626890420914,0.046918630599975586,0.9936626553535461,0.06062277778983116,1.0080000162124634,1,1598620,0,0.06096282973885536,0.0,1528618,0,0,0,0
11.840725799993379,shake,1614868960,1598630,396,7,8141,-100,-10,-8,1,28.09375,0.011974886059761047,-0.00048372443416155875,0.9940913915634155,0.013142532669007778,-0.06843522936105728,-0.02895849384367466,-0.07624080777168274,-0.004297375679016113,14.643020629882812,-0.027880100533366203,0.690155029296875,-0.006445404142141342,0.6440858840942383,-0.02143469639122486,0.060518622398376465,0.9941356778144836,0.061583999544382095,1.0089999437332153,1,1598631,0,0.06190446764230728,0.0,1528629,0,0,0,0
11.850286799992318,shake,1614879043,1598639,396,-17,8143,-104,-12,-10,2,28.09375,0.011909928172826767,0.0007060401840135455,0.9943042993545532,-0.005954877473413944,-0.004341214895248413,-0.047772087156772614,-0.07621654123067856,-0.0043114423751831055,14.642759323120117,0.056551624089479446,0.7002204060554504,-0.006379024591296911,0.6440718173980713,0.0629306510090828,0.05614858865737915,0.9942562580108643,0.08433818817138672,1.0080000162124634,1,1598640,0,0.08462817221879959,0.0,1528638,0,0,0,0
11.860088699992048,shake,1614889127,1598649,392,-4,8142,-99,-13,-9,0,28.0625,0.012586753815412521,0.0005999046843498945,0.9941633343696594,0.03060801699757576,-0.026426270604133606,-0.012814235873520374,-0.07587956637144089,-0.004038631916046143,14.642701148986816,0.017933357506990433,0.7386581301689148,-0.0061066290363669395,0.6443873047828674,0.024039987474679947,0.09427082538604736,0.9942036867141724,0.09728776663541794,1.0080000162124634,1,1598650,0,0.09769023209810257,0.0,1528648,0,0,0,0
11.870647699994151,shake,1614899211,1598659,388,-5,8148,-90,-15,-9,4,27.984375,0.011558189056813717,6.673959433101118e-05,0.9942774772644043,-0.012484303675591946,0.0022094184532761574,-0.008617069572210312,-0.07590825855731964,-0.0038422346115112305,14.642539024353027,0.003845905652269721,0.6660169363021851,-0.006112854927778244,0.6445410251617432,0.009958760812878609,0.021475911140441895,0.9943446516990662,0.023672593757510185,1.0080000162124634,1,1598660,0,0.023991677910089493,0.0,1528659,0,0,0,0
11.880309899992426,shake,1614909295,1598669,398,-4,8150,-86,-15,-8,4,28.109375,0.011713795363903046,0.00013211436453275383,0.9945353269577026,-0.01949724182486534,0.08705362677574158,0.0028186053968966007,-0.07575059682130814,-0.0031218528747558594,14.64245891571045,0.01532552856951952,0.6714450120925903,-0.005924757104367018,0.6453256607055664,0.02125028520822525,0.026119351387023926,0.9946959614753723,0.033671874552965164,1.0080000162124634,1,1598670,0,0.0340057834982872,0.0,1528668,0,0,0,0
11.890313699987018,shake,1614919378,1598679,396,3,8155,-89,-10,-8,3,28.09375,0.011285269632935524,0.00021856695821043104,0.9948108196258545,-0.003121970221400261,-0.05404923856258392,-0.013470963574945927,-0.07567132264375687,-0.0028266310691833496,14.642257690429688,0.00278610922396183,0.663865327835083,-0.0058729988522827625,0.6454809308052063,0.008659107610583305,0.01838439702987671,0.9949842691421509,0.020321568474173546,1.0089999437332153,1,1598680,0,0.020551661029458046,0.0,1528678,0,0,0,0
11.900497800001176,shake,1614929462,1598689,404,11,8155,-96,-12,-9,2,28.15625,0.012405168265104294,3.391134669072926e-05,0.9945579767227173,0.013058953918516636,-0.07545056939125061,-0.012919299304485321,-0.07591309398412704,-0.003306150436401367,14.64218521118164,-0.01620207354426384,0.7016735672950745,-0.00614560954272747,0.6450580358505249,-0.01005646400153637,0.05661553144454956,0.9946051239967346,0.05750174820423126,1.0089999437332153,1,1598690,0,0.057833537459373474,0.0,1528688,0,0,0,0
11.910357099986868,shake,1614939546,1598699,382,0,8143,-101,-14,-8,2,27.984375,0.012010280042886734,-0.0007271121139638126,0.994632363319397,0.01649104431271553,-9.492551907896996e-05,-0.01803126186132431,-0.076244056224823,-0.0033233165740966797,14.641990661621094,-0.04188527539372444,0.6918181777000427,-0.006448659114539623,0.6450855731964111,-0.028744332492351532,0.04519850015640259,0.9946848750114441,0.053564365953207016,1.0089999437332153,1,1598700,0,0.05391119047999382,0.0,1528698,0,0,0,0
11.920558899990283,shake,1614949629,1598709,396,2,8142,-100,-15,-9,3,28.09375,0.011331471614539623,5.331381544237956e-06,0.993998646736145,-0.021885288879275322,0.04153596982359886,-0.005749479401856661,-0.07638585567474365,-0.0030338168144226074,14.641922950744629,-0.0075521282851696014,0.6643951535224915,-0.006569570861756802,0.6453692317008972,-0.0009825574234127998,0.01902592182159424,0.9942042231559753,0.01905127614736557,1.0080000162124634,1,1598710,0,0.019395843148231506,0.0,1528708,0,0,0,0
11.930666899992502,shake,1614959711,1598719,388,-4,8149,-94,-14,-10,1,28.03125,0.011112970300018787,0.00019408759544603527,0.9945394396781921,0.021055325865745544,-0.022778142243623734,-0.0209864042699337,-0.076466403901577,-0.003371119499206543,14.64194107055664,0.0060613262467086315,0.6423126459121704,-0.006703002844005823,0.6449881196022034,0.012764329090714455,-0.002675473690032959,0.9947129487991333,0.01304171234369278,1.0089999437332153,1,1598720,0,0.012961527332663536,0.0,1528718,0,0,0,0
11.940406699999585,shake,1614968787,1598728,382,-11,8150,-94,-17,-9,2,28.09375,0.0119367940351367,0.0005039466195739806,0.9942086935043335,0.014076480641961098,0.051517877727746964,-0.02224653959274292,-0.07669012248516083,-0.003266632556915283,14.641895294189453,0.029042204841971397,0.6878787279129028,-0.00689472071826458,0.6451166272163391,0.03593692556023598,0.04276210069656372,0.9942805171012878,0.055857494473457336,1.0080000162124634,1,1598730,0,0.036456190049648285,0.0,1528728,0,0,0,0
11.950172400000156,shake,1614978871,1598738,412,-8,8148,-92,-12,-7,3,28.21875,0.011539964936673641,0.00013119002687744796,0.9939836859703064,-0.0029697446152567863,-0.06752604991197586,0.021683845669031143,-0.07669834792613983,-0.0036003589630126953,14.641698837280273,0.016402045264840126,0.6643810868263245,-0.006902946624904871,0.6447829008102417,0.02330499142408371,0.019598186016082764,0.994327187538147,0.03045014850795269,1.0080000162124634,1,1598739,0,0.030652860179543495,0.0,1528737,0,0,0,0
11.960068499989575,shake,1614988955,1598748,388,7,8157,-97,-14,-7,2,28.03125,0.011912152171134949,0.0002522277063690126,0.9945240616798401,0.0014923783019185066,0.019441809505224228,0.011214710772037506,-0.07652317732572556,-0.0033267736434936523,14.64172649383545,0.01668480969965458,0.6876879930496216,-0.0067204381339251995,0.6450836658477783,0.023405248299241066,0.04260432720184326,0.9947866201400757,0.04861002415418625,1.0080000162124634,1,1598749,0,0.04894327372312546,0.0,1528747,0,0,0,0
11.970170399989001,shake,1614999039,1598758,404,-5,8151,-90,-14,-9,1,28.15625,0.011743827722966671,0.0006100660539232194,0.9944330453872681,0.012134571559727192,0.005662120878696442,-0.03315933048725128,-0.07625208050012589,-0.0030964016914367676,14.641558647155762,0.03737863898277283,0.6740605235099792,-0.006436238065361977,0.6452977061271667,0.043814875185489655,0.0287628173828125,0.9946299195289612,0.0524122416973114,1.0080000162124634,1,1598759,0,0.05263960361480713,0.0,1528757,0,0,0,0
11.980399899999611,shake,1615009123,1598768,396,-3,8138,-93,-14,-7,2,28.09375,0.012078778818249702,3.631858271546662e-05,0.9940139055252075,-0.0016838456504046917,0.0056602745316922665,0.045058682560920715,-0.07608523964881897,-0.003024280071258545,14.641676902770996,0.008457258343696594,0.6884554624557495,-0.006289837881922722,0.6453589797019958,0.014747096225619316,0.04309648275375366,0.9940670728683472,0.045549795031547546,1.0080000162124634,1,1598769,0,0.045895181596279144,0.0,1528767,0,0,0,0
11.99058659998991,shake,1615019207,1598778,396,-1,8146,-87,-15,-10,2,28.078125,0.011561897583305836,0.00011361357610439882,0.9937748312950134,-0.00038613658398389816,0.004127718508243561,-0.023171616718173027,-0.07588870823383331,-0.003016650676727295,14.64167308807373,0.006550355348736048,0.6665675044059753,-0.006093311123549938,0.6453666090965271,0.012643666937947273,0.021200895309448242,0.9938420653343201,0.02468481846153736,1.0080000162124634,1,1598779,0,0.02773229405283928,0.0,1528778,0,0,0,0
12.000412399997003,shake,1615029291,1598788,392,-11,8133,-104,-17,-9,3,28.0625,0.011427059769630432,0.0005406806594692171,0.9938784837722778,0.01868619956076145,0.02355951815843582,-0.02022065594792366,-0.07604843378067017,-0.0032442212104797363,14.641490936279297,0.026223914697766304,0.6624549031257629,-0.006242613308131695,0.645197331905365,0.032466527074575424,0.01725757122039795,0.9940252900123596,0.03676818311214447,1.0080000162124634,1,1598789,0,0.0369754433631897,0.0,1528787,0,0,0,0
12.01071509999747,shake,1615039374,1598798,384,2,8142,-109,-14,-9,3,28.0,0.013257023878395557,8.136164979077876e-06,0.9943698048591614,-0.004562193527817726,-0.022097766399383545,-0.019142454490065575,-0.07625404745340347,-0.0030494332313537598,14.64139175415039,0.00039449959876947105,0.7576659917831421,-0.0064586466178298,0.6453338265419006,0.0068531460128724575,0.11233216524124146,0.9943429827690125,0.11254101991653442,1.0089999437332153,1,1598799,0,0.11296214163303375,0.0,1528797,0,0,0,0
12.020146700000623,shake,1615048450,1598808,380,0,8148,-97,-14,-11,-1,27.96875,0.012868158519268036,0.00024207326350733638,0.9941009283065796,0.05152074247598648,0.035437293350696564,-0.08360840380191803,-0.0761006623506546,-0.002467513084411621,14.640817642211914,0.01395208016037941,0.7416248917579651,-0.006305259186774492,0.6459157466888428,0.020257338881492615,0.09570914506912231,0.994304358959198,0.08692985028028488,1.0089999437332153,1,1598809,0,0.08736904710531235,0.0,1528807,0,0,0,0
12.030261399995652,shake,1615058534,1598818,388,10,8135,-111,-9,-8,3,28.03125,0.013108102604746819,3.566205850802362e-05,0.9935370087623596,-0.014362920075654984,-0.06979678571224213,0.0016525601968169212,-0.07613112777471542,-0.002058088779449463,14.64045238494873,0.0020565770100802183,0.7558806538581848,-0.006335730664432049,0.6463251709938049,0.00839230790734291,0.10955548286437988,0.9936984181404114,0.10369668155908585,1.0080000162124634,1,1598819,0,0.10403598845005035,0.0,1528817,0,0,0,0
12.040364299988141,shake,1615069626,1598828,380,-2,8137,-109,-14,-10,2,27.96875,0.013338658958673477,-0.00011026171705452725,0.9933878183364868,0.010158076882362366,-0.006819234229624271,-0.06208296865224838,-0.07578399032354355,-0.0020099282264709473,14.640223503112793,-0.006359581835567951,0.7692896723747253,-0.005988589953631163,0.6463733315467834,-0.00037099188193678856,0.11703759431838989,0.993421196937561,0.11703933030366898,1.0080000162124634,1,1598829,0,0.11746728420257568,0.0,1528827,0,0,0,0
12.050533999994514,shake,1615079710,1598838,402,6,8144,-100,-12,-7,2,28.140625,0.011590953916311264,-0.00036606911453418434,0.9934423565864563,0.02216804400086403,-0.04710487276315689,0.01783060096204281,-0.07593157142400742,-0.0021355748176574707,14.639866828918457,-0.02111266367137432,0.6684661507606506,-0.006172280292958021,0.6462328433990479,-0.014932747930288315,0.027582645416259766,0.9939316511154175,0.03136541321873665,1.0080000162124634,1,1598839,0,0.031666044145822525,0.0,1528837,0,0,0,0
12.060413799990783,shake,1615088785,1598847,394,8,8144,-86,-12,-9,2,28.15625,0.011153935454785824,-6.968918023630977e-05,0.9940842986106873,0.025494005531072617,-0.037219319492578506,-0.016987362876534462,-0.07622544467449188,-0.0024117231369018555,14.639800071716309,-0.00401665735989809,0.6428495049476624,-0.006430045701563358,0.6459715366363525,0.002413388341665268,-0.0031220316886901855,0.9941468834877014,0.003946077078580856,1.0080000162124634,1,1598849,0,0.04729670286178589,0.0,1528847,0,0,0,0
12.070324100001017,shake,1615098869,1598857,380,-5,8154,-84,-14,-10,1,28.0625,0.012041101232171059,-8.123010047711432e-06,0.9943476915359497,0.016076331958174706,-0.01780567690730095,-0.04974225163459778,-0.07636099308729172,-0.0025745630264282227,14.63941764831543,-0.00046805982128717005,0.6937920451164246,-0.006565590389072895,0.6458086967468262,0.006097530480474234,0.04798334836959839,0.99442058801651,0.04836922138929367,1.0089999437332153,1,1598858,0,0.050271231681108475,0.0,1528857,0,0,0,0
12.080450999987079,shake,1615108953,1598867,388,-6,8145,-97,-14,-8,2,28.03125,0.011961008422076702,0.000223523864406161,0.9941611289978027,0.014689064584672451,0.03695410490036011,0.009188344702124596,-0.07644281536340714,-0.002216815948486328,14.6391019821167,0.012882191687822342,0.6893069744110107,-0.0066474126651883125,0.6461664438247681,0.01952960342168808,0.043140530586242676,0.9942331314086914,0.047355156391859055,1.0089999437332153,1,1598868,0,0.026553522795438766,0.0,1528867,0,0,0,0
12.090503699990222,shake,1615119035,1598877,396,-8,8136,-107,-13,-9,3,28.09375,0.011839523911476135,9.349254833068699e-05,0.9941481947898865,-0.00859270989894867,-0.060624584555625916,-0.001859704963862896,-0.07659456878900528,-0.0022907257080078125,14.63929271697998,0.007882768288254738,0.6824743151664734,-0.006799172144383192,0.6460925340652466,0.014681940898299217,0.03638178110122681,0.9940045475959778,0.03923255577683449,1.0069999694824219,1,1598878,0,0.039515718817710876,0.0,1528877,0,0,0,0
12.100057299991022,shake,1615129117,1598887,388,-11,8138,-111,-10,-12,1,28.03125,0.012021047994494438,0.0005842515965923667,0.9939502477645874,0.02529192343354225,-0.04446236044168472,-0.09025660157203674,-0.07660173624753952,-0.002231001853942871,14.638705253601074,0.039497945457696915,0.7024306058883667,-0.006804407108575106,0.6461330652236938,0.04630235210061073,0.05629754066467285,0.9940166473388672,0.07289253175258636,1.0089999437332153,1,1598888,0,0.07316732406616211,0.0,1528886,0,0,0,0
